% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {X19, X21, X20, X23, X22, X25, X24, X27, X26, X29, X28, X30, X32, X31, X34, X33, X36, X35, X38, X37, X39, X41, X40, X43, X42, X01, X45, X44, X03, X47, X02, X46, X05, X49, X04, X48, X07, X06, X09, X08, X50, X52, X51, X10, X53, X12, X11, X14, X13, X16, X15, X18, X17} 

@DATA 
0.19120609879548858,0.2607273965299572,0.3968407773190886,0.37409214330912044,0.37214375720172393,0.39062837846456727,0.26761379253131323,0.18308239127384074,0.05141676038624718,0.0671521806458433,0.10694316084661494,0.09434316630138767,0.08954834684294455,0.09882721080017245,0.06535228931273025,0.04808712862280339,0.043164068181827164,0.05981920732249386,0.08316174332157113,0.07954130520450059,0.08254076708324917,0.0948646296126993,0.06814018178845674,0.04413863491039562,0.046228597008448453,0.06003052785765656,0.08637796207107794,0.08570509338292603,0.09066151646123087,0.0973176273751865,0.0637912927312575,0.041875205421840644,0.05039667321896626,0.07372548070396284,0.12035791107982502,0.1145025784203067,0.10939312681430167,0.0996189106765058,0.07033002869887309,0.04898142231879941,X27
0.226777407359633,0.516925630675668,0.3199706977821485,0.3195980272632649,0.27006871686407213,0.295094384956588,0.21500826549183405,0.24189316240251788,0.06846395050672115,0.1934674861111739,0.0966238897916907,0.08643777736070256,0.0541095847897314,0.03788329562865971,0.04939639709058988,0.05209849319752118,0.04728077268843227,0.0716337591307589,0.06312166489507695,0.07262656226427669,0.07667358736789452,0.10397054903991775,0.05328485560501024,0.06356442466613955,0.047632923334921286,0.10358957361165932,0.07071296256861284,0.07628513232044386,0.08681794268404407,0.10823147117312107,0.060524936239430886,0.0724513179835562,0.06339976082955838,0.14823481182206938,0.08951218052676377,0.08424855531784811,0.05246760202240293,0.045009069114887286,0.05180207655680429,0.05377892655530124,X27
0.23618687603140265,0.416728673924925,0.3375343188107324,0.25563295306099526,0.2648798713238313,0.336365611024039,0.3952817918863204,0.2198729784626077,0.067459771901416,0.12256518381619795,0.09876330080803486,0.06842721253310452,0.07207425319100506,0.0788503499553207,0.0899086504703722,0.05738406373030876,0.04600799745336542,0.08542603917162564,0.06742501967181523,0.05081613892647338,0.051463776211135924,0.08272173973438718,0.10060491212138198,0.04917245983579699,0.05539723955378745,0.09526614854552598,0.07668638230029565,0.05133668085137237,0.05466984366924276,0.07838390642323068,0.08938128680750598,0.050235067427599055,0.06732186712283322,0.11347130239157424,0.09465961603058781,0.08505292075004235,0.08667199825244946,0.0964096149110972,0.11538694248706141,0.06308138746890087,X28
0.1404200666753594,0.3908956307771148,0.39555080958461736,0.26633544573422807,0.26896476420205934,0.37432838472382,0.3928905000236824,0.13344908366212246,0.04648243829336433,0.11502802521609334,0.12976886440725854,0.09618459470706796,0.09933289574921297,0.1366566723641222,0.14047964849142636,0.05082756125474027,0.02941751867469387,0.09981071905024667,0.08391413961465109,0.043156505100499176,0.043717013774879146,0.065483994008316,0.075074826873765,0.021470672914928487,0.019494467319502787,0.06803167057778635,0.062394201278044535,0.03309451115074532,0.03403085950727881,0.060559912557783556,0.06886216501888816,0.02085807761335126,0.04502564238779763,0.10802521593298856,0.1194736042846595,0.09389983477591429,0.09188399517068949,0.11162780579359613,0.1084738596396045,0.04029277187910477,X28
0.1836346637955141,0.490876069064123,0.27335746176963105,0.18827978240983126,0.19221402540393837,0.27105279790786657,0.5146845291254329,0.18950989009874009,0.05521029019123498,0.1541573885836829,0.08601046578203726,0.05681644827061663,0.055878282460795285,0.07094966211646046,0.13305296079834808,0.058619473304062565,0.0318115232445093,0.09898499356004686,0.0512521363423098,0.031108015600632505,0.03220278964055836,0.0585961548167872,0.12715451665224514,0.03997382214660204,0.041911772303831286,0.11324728677531665,0.05784643677700728,0.03788968329518129,0.042618154257629735,0.06310268551183665,0.11453257916948208,0.03845180350758631,0.05470107805594124,0.12448640014508425,0.07824842286827507,0.06246563524340119,0.06151479904495729,0.07840429546277863,0.13994447250535497,0.05246479114048962,X28
0.37651422955109176,0.2544067610126228,0.2731270019107523,0.45713670870116413,0.39573296120094664,0.1541463827697111,0.15397282298485318,0.32419931956716597,0.08866653201668012,0.06444654913840472,0.06654848496210782,0.10850041955385395,0.0919920156522108,0.032786409473865824,0.03589309708803023,0.07108953749988518,0.09632362474570247,0.06090095277515357,0.0696733627234392,0.12098129520462517,0.10638777229636416,0.046643441504886266,0.04375093176137793,0.08675474438513306,0.09634647188897325,0.057888082419897714,0.06136587644518072,0.10548088776928218,0.09379020545294978,0.03933803011874259,0.04176571202602608,0.08094146917613317,0.09517760089973645,0.07117117667916717,0.07553927778002245,0.12217410617341326,0.10356296779941446,0.035378501672214444,0.032563082109419626,0.08541356850601732,X28
0.17706069245504785,0.2621473803759018,0.42483877733629327,0.34265771592477523,0.3391328568568932,0.42484872781460536,0.2576525654158637,0.18640225722958215,0.05992662351589171,0.07486254057487228,0.12387577701447146,0.0997240845575469,0.10107961518368308,0.11086507112961139,0.0710561366228226,0.060799944339709706,0.030314857380588884,0.05522177476144844,0.08275446898320564,0.06246567883613857,0.0616446048535639,0.09974746241522747,0.05426833094547217,0.02600875781004683,0.03712647541337581,0.06323710384035625,0.10022463837675655,0.07585735843759674,0.06806554548939191,0.09139364285518285,0.05923768088141661,0.03126385758548755,0.04969273614519311,0.06882596119922423,0.11798389296185242,0.10461059409350126,0.10834309133025408,0.12284255141457903,0.07309041696616135,0.06832969749433639,X28
0.13135681128072524,0.34881190803976647,0.40699450759569616,0.30338759873105825,0.3032128201756486,0.40307970265282433,0.3519522530601059,0.12858588935747284,0.0453386018260559,0.12024589643091255,0.14125664440065325,0.10286315763669857,0.10099638941414037,0.11517030167034786,0.09732134543856764,0.03805009096657109,0.026535146755427404,0.06790450105238202,0.0798104394548556,0.06180402932910693,0.0638514164572843,0.10276914257523079,0.09426951687109049,0.03103800882797105,0.023241338344318428,0.06471652885532081,0.074987505822465,0.049157692555790715,0.04802944634724989,0.07296179977429611,0.0650907209657384,0.023784427971743446,0.03624172435492266,0.09594498170114793,0.11093991791772521,0.08956271920947248,0.09033556795696723,0.11217845863294976,0.09527066978471158,0.03571336159118568,X29
0.405089602711834,0.4345197278682706,0.3337432896566915,0.27275848385508233,0.23502749829226266,0.2193782301271112,0.26309799272107337,0.29733792038868556,0.09735424365913584,0.1099378327506584,0.08411562679440046,0.06631004100479633,0.05669713203115055,0.0519242804679198,0.06259106656046655,0.07165525266669369,0.09936423085428925,0.10367435080364376,0.08226654502403058,0.06113079257118103,0.05389607967510967,0.04916886527720919,0.06419196561891913,0.07449274500808775,0.10592170456639739,0.11199893831188597,0.08256931573390508,0.07092300739434873,0.05955448722759209,0.05511281396802268,0.06698505011001539,0.0762735406868009,0.10244942363201073,0.10890860600208181,0.08479180210435634,0.07439464288475618,0.06487979935840964,0.06317227041395891,0.06932991043167244,0.07491638202710453,X29
0.27159323373032307,0.27562904456234877,0.3286649088585477,0.3919750725133661,0.3873526960019413,0.3122446890038349,0.2648128707022699,0.2542390602560864,0.07379331579486398,0.08954347518055805,0.10902341175145147,0.10932655733961567,0.10712118443623356,0.09687802956739133,0.08255481791402534,0.06833011313189727,0.06906378576079313,0.056074459589958464,0.06276412030393073,0.06513426426071639,0.06700802338879903,0.06812135863490638,0.05482446611600469,0.06328680870454738,0.047609632264872775,0.05320699773756322,0.06338046938707517,0.09801406714843588,0.09916506831286746,0.06481833877987161,0.05587366908638664,0.04411836251080085,0.0811264999097936,0.07680411205426961,0.09349690741608666,0.11950018376460472,0.11405841986403803,0.08242696202166302,0.07155991758585131,0.07850377590884132,X29
0.24094147255181775,0.42529688317974335,0.33044723179820656,0.25521858496363176,0.24316122132713372,0.316631642663115,0.41407900476663095,0.2236959258587463,0.06341931494685094,0.13432024633633136,0.10678280225393535,0.07583182642360072,0.06575687695606733,0.08570744622302563,0.10654711117537809,0.06204653551681229,0.04154335687336788,0.08178198181846978,0.05839864474772564,0.04376027024384784,0.04260717798981619,0.0821006812631742,0.0962996270227495,0.045005566679181645,0.06086377182630208,0.0945640163183558,0.06443717629764902,0.05188003634648735,0.05542490487418257,0.06266528306528402,0.08689550731469985,0.04877861524473908,0.0751150289052974,0.11463063870658324,0.10082860849889282,0.08374645194970051,0.07937226150706739,0.08615823211163123,0.12433675925380418,0.06786520841801276,X29
0.2699203965776475,0.2565051349883888,0.2987497504623745,0.4258962375087329,0.4248947013451795,0.2772269291860349,0.25815894027271585,0.24239589652034407,0.06619726437314923,0.06982331915767336,0.09508479887956714,0.11130500442095266,0.10289297797706795,0.06729236638803446,0.04661193484508989,0.03327408013843662,0.05733640625454441,0.07048058654903994,0.09610708252284975,0.1306664049132179,0.14184886418198087,0.08980274790669963,0.07912079099688121,0.06488750821139397,0.05511597879749412,0.04344589054375428,0.05350410923220482,0.09842248328909645,0.09538747661344481,0.0584316780928595,0.04975282520836664,0.0490411888062446,0.09127074715246392,0.07275533873792205,0.05405375982774563,0.08550234488548274,0.08476538257267142,0.06170013679843948,0.08267338922237284,0.09519311936427409,X29
0.401105741661283,0.2137286854548369,0.2286295989963383,0.4066738840118433,0.42590272598152185,0.26129308700105713,0.2525675209027708,0.23788323889770677,0.1176029708482875,0.06238852620724923,0.06164450531935591,0.10102096953984115,0.11566025797467738,0.05615694264915258,0.03797073417506755,0.05783508449354949,0.0790628320599821,0.046518522723925586,0.05221951653409333,0.11875670104885835,0.11375488207555733,0.0729339124658201,0.08546199894280032,0.05311088856038315,0.11109398792572399,0.04131184816843045,0.04688816928116228,0.07902749161373161,0.06598301536448369,0.05701185965969082,0.08419536886553942,0.07127974982008344,0.0933459508272929,0.06350978835522941,0.0678774078617297,0.10786872180940209,0.1305045705668113,0.07519037222639442,0.04493941891936712,0.05565751602368952,X30
0.2978923085216075,0.24929878677629502,0.3032345865936354,0.4467980898807721,0.41996193769061513,0.27227346788753415,0.26462245484902647,0.17900360134200785,0.08321295566200816,0.06414873210389815,0.07832438281511214,0.09679277920720417,0.07943496869124417,0.04850416797117822,0.052407715895381984,0.0486048647424514,0.06563509370697214,0.060585326657768286,0.07332224931568426,0.1264659887721271,0.13035024317091795,0.08789517584978129,0.07984498840289447,0.040814607612635785,0.06546995164669106,0.060509870122857086,0.07324192265618654,0.1267409519748047,0.13069400808954032,0.08755049710923499,0.07983858334027141,0.041226966500059685,0.08357430750593581,0.06405485789176789,0.07834603180665509,0.09679836992662937,0.07948271773891848,0.048323626957340514,0.05253116721048266,0.04835716248686084,X30
0.24237773362070034,0.21662761033049888,0.2604052193598867,0.4682518743660709,0.49325967365796464,0.2635249538327389,0.20339102339752493,0.22312299397405336,0.05494198984631151,0.05536665307454028,0.07067022903566755,0.1289485988860062,0.12612778309225417,0.06778436317646987,0.045582972261566296,0.046488471721234347,0.06305322389182773,0.05177351612865234,0.04925851644469795,0.09562105885722462,0.10435981106264167,0.05563965385016641,0.05194344162932148,0.06059538621939806,0.06511458428364095,0.05180063931298854,0.05262231431710535,0.09869126414645824,0.11522480947352425,0.06291329870417481,0.05254963348527725,0.0601297894902644,0.05926793559891876,0.05768680181431374,0.08785415956242061,0.1449909524763746,0.1475472700295511,0.07718763810192873,0.053314976021364036,0.05590934654315522,X30
0.2822321136689523,0.22860065162772528,0.2350258593029367,0.37821579548460027,0.44973720186754423,0.31100253923162885,0.27541296869983467,0.29363124182619116,0.06445337847041846,0.062148875150967134,0.06838957078470943,0.09943302442604915,0.1164603881997136,0.09249917167519825,0.06781305487652156,0.051702332714562635,0.06976939943744798,0.04475168097454505,0.052048690707746516,0.0795660237617377,0.08181847068488507,0.06651025148869052,0.0629247200337638,0.07267505215573203,0.05020551971475138,0.04705190078604085,0.05237527173192469,0.08168557067298399,0.1035105629422566,0.060544835899626254,0.03946623134556506,0.05340005456738075,0.09780381604633567,0.07464819471616696,0.06221232607855816,0.11753117662381948,0.1479477800407019,0.09144828016811311,0.1052089624439883,0.11585380238851184,X30
0.30461807829921494,0.2367816006933129,0.298522734764472,0.44348163573584304,0.4232956576840373,0.2710258137898489,0.2339338699476205,0.2382224689023095,0.0864371151709556,0.07149953433827246,0.0775403296293205,0.12154480085156041,0.10960829314084464,0.06147952246529673,0.05632510521518839,0.06449675489484785,0.06427495207841395,0.04806286324787853,0.07437943920980576,0.10519723037752053,0.10296267489912002,0.0731154326660447,0.05982372157903137,0.056190317255070975,0.06896802442385609,0.04668213196379361,0.07036036532245508,0.0999977744844076,0.10144329416289077,0.07419108640677982,0.061477130477911174,0.05449412652507741,0.08493798662598498,0.07053707114336635,0.07624260060289387,0.11674183002234989,0.1092813954811847,0.06223977225172829,0.05630791267549084,0.06304127022731298,X30
0.31417648819105953,0.2355030332222463,0.3438826423757721,0.43152044124339134,0.40093315497617804,0.2888115798684161,0.21817629115140744,0.21309274480884374,0.0865994785160914,0.06772210586726399,0.09965837606152436,0.09311958692311412,0.08242646596711259,0.05708176602897331,0.05081732201304917,0.053709055929803885,0.06948053505700008,0.05313246689532278,0.07833285304880332,0.1231293764231404,0.1186731886813349,0.0883251830776957,0.06061484415267569,0.05811116352726479,0.08016841105411215,0.051364887317018014,0.07557596342608865,0.1278559250890518,0.12419521399702968,0.09031739530273433,0.06129121767731107,0.0547566437074738,0.0779280635638577,0.06328357314263686,0.09031544983936124,0.08741555280808215,0.07563828633070467,0.053087235459012214,0.045452907308374396,0.04651588164430116,X31
0.48813973107522973,0.19954211150646836,0.19051530159230207,0.36524963497414026,0.360394076604241,0.19417331483430897,0.26154461709179366,0.3335607667479129,0.10056854692603287,0.06485596118029174,0.052237587968745725,0.08465762085533547,0.09359006945954684,0.05048091661662277,0.053955416321025004,0.06844896988026274,0.15393103047223083,0.03927572791912412,0.04234823055158577,0.07563871339519354,0.06330262954264529,0.044366592017675135,0.08065315264696084,0.10063142254296835,0.13185546812838458,0.03904461483157114,0.04604704911666236,0.10069477848148745,0.08709303906617939,0.04877015732275488,0.07771966208005404,0.0952624034009105,0.10178468554857274,0.05636580757547796,0.049882433955309745,0.10425852224211739,0.11640833853587677,0.050555648877255215,0.04921638604375844,0.06921797092376873,X31
0.23449576314807505,0.18649130975829792,0.2584274245517998,0.4394137413630502,0.4874815136947319,0.3155705877109284,0.24790084743891325,0.22016711379873882,0.06115375904615512,0.052675250035183405,0.06995802083894662,0.103699629803048,0.1034363617463191,0.06846206852638406,0.04707757315498706,0.04759169441868869,0.05193564985416645,0.0397383041797827,0.05748992974762971,0.11626869559039912,0.13605225869331902,0.08480244193946121,0.07607188339385926,0.06464302951185541,0.05223442797244697,0.03333938927234266,0.04330557130621675,0.09358460331281758,0.11499929406821933,0.07565447532069981,0.07122352408231188,0.05804984116093819,0.06917192627530414,0.060738366270988824,0.08767390265900898,0.1258608126567902,0.13299359918687065,0.08665160192438208,0.053527866807759665,0.049882548707254795,X31
0.31075726952892047,0.2772495423718422,0.30910185445117894,0.35933634638385764,0.3634471157649243,0.31106725575632177,0.2760413935461531,0.3000985773668382,0.09951551750022905,0.09034388428204906,0.09314612906221612,0.08123723763205618,0.0743149107362258,0.07513689227963705,0.07665570891485136,0.08675327699702531,0.05666693499573982,0.04639121696143746,0.056217604098991014,0.09368221038625892,0.10354826647273765,0.07886262652859609,0.05866409188407079,0.06266160949059871,0.06987290365676246,0.04006563688045042,0.04781279045394324,0.08511037130051062,0.09952871203775147,0.07169819081347438,0.053632880493201564,0.07111359706115199,0.08470191337618743,0.10044880424790273,0.11192533083602742,0.09930652706503677,0.08605522651820749,0.085369546134615,0.08708871225402903,0.07957009381806263,X31
0.2815731800219689,0.28115041968879634,0.33937473337492846,0.3868926404853136,0.3959415893569933,0.2919938661359042,0.24774153920426092,0.259142043264275,0.08633717561841091,0.08630954842344103,0.10949116331373229,0.10208645457183707,0.11002079475227959,0.07313656646147312,0.05459803074177405,0.0676111383028811,0.05415059326182108,0.05308138122943162,0.05937795803538268,0.08407757040862492,0.08419556253637771,0.06957275041362516,0.06970532494228927,0.0689216580014025,0.06520871193999027,0.05089994356890795,0.051596340473754665,0.08316626884995128,0.08078163656896595,0.06574289819151242,0.06616134760476033,0.06472650058731773,0.07587669920174288,0.09085954646701103,0.1189092715520673,0.11756234665489343,0.12094359549937765,0.0835416510692935,0.05727683591544167,0.05788274637267308,X31
0.27935785425992826,0.26966089875898924,0.2763310752081804,0.40184495501185435,0.4226998682041428,0.29339197430188374,0.25332490460342705,0.2834996641754186,0.06297013020175833,0.07423461093991778,0.07722364584709847,0.09709908922263755,0.10538771879791325,0.07676516513864043,0.05210654202590091,0.05933820246220901,0.07271182395042129,0.055014148387678694,0.059793971913046536,0.09474294210218408,0.08797944497752656,0.061084386338096625,0.07203055824293603,0.0774985972222402,0.07398761105336493,0.06261632885172533,0.06341985750333934,0.11364950288362105,0.11751791075455147,0.07601540274781468,0.07843275297543867,0.08527770872838948,0.06968828905438422,0.07779581057966506,0.07589359994469681,0.0963534208034062,0.11181479367415914,0.0795270200773345,0.050755051359155104,0.061385155762578185,X32
0.2851825781515546,0.22475220807022,0.23676604486298067,0.45245354777398117,0.4703121769838148,0.24916828422600557,0.22605987354217963,0.2642060700613822,0.06593894836395381,0.06257512257653956,0.0655185797703861,0.12918628234549925,0.13678542702296348,0.065583544438093,0.04388427439767824,0.051582187826105685,0.07138274183633206,0.04663704449839099,0.04849849945111207,0.12726023685048818,0.12485439373540717,0.05633209650214817,0.06564799228062329,0.07562556672746716,0.0778613255694925,0.046686076146209406,0.05097533322578154,0.09498445568336651,0.09474332492278743,0.053170911517001235,0.06787882324444428,0.07982393924454323,0.06999956238177073,0.06885396484907821,0.07177363241570052,0.10102257289462473,0.1139290313026546,0.07408173176876408,0.04864878361943661,0.05717437626326419,X32
0.17207083517191143,0.20497337629161,0.26406004725917287,0.48445915147535706,0.48692841444105667,0.29832987111718384,0.24062221298577632,0.18716232480541017,0.05721494682418007,0.06803515569058655,0.0846130571992598,0.1136037902455006,0.1176058377953518,0.09585105642735782,0.0731127539643277,0.05912479599285958,0.03260932059278332,0.03505729146818868,0.0516235239829908,0.13109340100759445,0.1265957258090467,0.0599932302462281,0.04802487888336368,0.03448291105623734,0.026963370063441447,0.03170912628118517,0.045585974043631794,0.12397382247764818,0.12058949798749746,0.05239609886002521,0.04577565140416921,0.03508662319887673,0.05528319769150751,0.07017180285164902,0.0822374920332883,0.1157881377446116,0.12213735284916934,0.09008948558356951,0.07370892873391861,0.05846799455743747,X32
0.2704365495241831,0.2397689809786272,0.25026779309180747,0.4161699240383742,0.4921025251453991,0.2570258271636513,0.24403542011375995,0.2546001855891539,0.06457572655603167,0.059161965875509745,0.06044815842131271,0.09476525223520615,0.11201220691434115,0.05472976475961922,0.04918859134140141,0.05880117993823858,0.06948631046502503,0.05711109995823331,0.05660140117871392,0.1044657067773753,0.12774905338790143,0.06473935403872931,0.0689617220127473,0.06490900388385185,0.06882998942110205,0.0555151016470317,0.06271226724735916,0.10266193649012202,0.11816421783623832,0.0642543430873438,0.06852403187387007,0.06710143089736446,0.06754452308202387,0.06798081349785202,0.07050596624441675,0.1142770285356827,0.1341770470069069,0.07330236527795989,0.05736107488573653,0.06378857086969936,X32
0.33511983548211516,0.27614511806989633,0.26047931824085396,0.3916244192268754,0.39945719968292687,0.2959714859130706,0.25888610496825537,0.2722274124657402,0.08124907146097315,0.07478830731546546,0.06319786185244845,0.09455564166573872,0.09271944895722051,0.05868364366058676,0.04837057616908731,0.06039677013484109,0.07702609132464015,0.05361501205082193,0.06345540747317059,0.10410606992514439,0.10819831537442474,0.08508757904110208,0.07607686260569348,0.07461595727878496,0.08174547507383831,0.05851351399364784,0.06356452582239712,0.09738174231229313,0.09546528742383177,0.07970010190779037,0.07692864859162066,0.07565090022860971,0.09509919762266093,0.08922828470995729,0.07026152309283935,0.09558096532369446,0.10307414792745462,0.07250016130359192,0.05751001760185611,0.06156378482350256,X32
0.29225687246189214,0.2543656230969719,0.26140862434619794,0.42301995359366584,0.449876877615022,0.2910589043875938,0.22846185795062693,0.24985305291104065,0.06685105878802976,0.06285025130254362,0.07214166597047501,0.10037196895162905,0.10612900157660886,0.07254187679197961,0.0607156570308128,0.057803473427154625,0.07745845123154763,0.060829414332755294,0.051803989658139156,0.10007650072694778,0.10832797827720847,0.06754171029099629,0.053598150991100935,0.06453426962758864,0.07678705270975689,0.06382145854032897,0.0573932634432287,0.11156786582318012,0.1191168971363867,0.0686028900407609,0.0521694282617954,0.06647828587280684,0.0711603097325549,0.06686449892134085,0.08006970527435696,0.11100361809190117,0.11630300062482506,0.0823724272638587,0.061978621666919226,0.0610370239834904,X33
0.23804973474594987,0.1968699703615687,0.25359998123371286,0.45381477537083453,0.4408323141287319,0.31934197729290115,0.2746198979475457,0.24676018998616328,0.07353667477146092,0.05629272086994497,0.06437787333085877,0.11222790719573526,0.10909725762157307,0.07511051547780573,0.06854974955572347,0.0790876837437443,0.04687180894569888,0.04139888325188617,0.058523990916438305,0.11816727889878784,0.1136699000830958,0.08365423527958378,0.07011430671223416,0.04556674962503006,0.045867033653822935,0.04207885997259435,0.06321611338441491,0.11472476519518271,0.11054305731492596,0.08486238578151453,0.07037351338619187,0.046323657259574255,0.07177421737496746,0.05709950626714005,0.06748200360200463,0.10869482408112055,0.10752209910914481,0.07571484075399881,0.06558232829339904,0.07578209935781155,X33
0.32387822976652764,0.25915505346500034,0.2554767852075627,0.3963163486339837,0.4354944780444543,0.31479307099927767,0.22629163603267835,0.2487708146543646,0.0923445691214328,0.06570667548782985,0.07280913671196376,0.1087428502312142,0.11768265642801286,0.07156742163032957,0.06108609148263843,0.056354181385753356,0.07040281738268306,0.06303081346549817,0.052509124839626865,0.12468232733187333,0.13546259758002827,0.08299582664754418,0.05549458824284361,0.07280375134572503,0.09820552318505103,0.0579024147398729,0.05221437512492443,0.07910176332615394,0.09064836703099685,0.07808375117165936,0.04702969020102713,0.06061063964615468,0.06292532007735793,0.07251514977179714,0.07794414853104842,0.08378940774473956,0.09170085700542178,0.08214607154974368,0.06268126610617311,0.05900224227673058,X33
0.46248579038614307,0.27987035705895497,0.2764705640519278,0.4032199457158357,0.38213584345645907,0.21990426580347514,0.19706712278079896,0.18538554309409747,0.11427067746608707,0.07221345060519599,0.07557653697678413,0.1161331207496509,0.1065012845938025,0.050178537629998944,0.041511487582559826,0.04274268700908571,0.11230213065860785,0.06474654322012205,0.06005614034921379,0.09834326573694678,0.09535590138115717,0.058868337588553026,0.05444052800197379,0.0511751316508715,0.12309630758616981,0.0675049770263416,0.06339927811004718,0.08415658046198721,0.08499534896866107,0.057264606439240105,0.05878570058386224,0.04873969495423702,0.11281667467525967,0.07540538620729144,0.07743860861588568,0.10458697876724597,0.0952833085128431,0.05359278414568251,0.04232940661240601,0.042728029479902445,X33
0.3197460384758066,0.23989304362743172,0.2821985005742099,0.43567047686259436,0.42047859690554235,0.2606931434446925,0.23826453283730753,0.2594058360058408,0.07517362539885145,0.06176387419548382,0.08632754679196149,0.10803724022153403,0.10662576921046857,0.07037631590220121,0.0609975063945082,0.0643298867142445,0.08696919200948995,0.0593264273905573,0.059948390864757756,0.09174669248672407,0.085333753925268,0.06351520505960455,0.06476260712298142,0.06653418524734768,0.09137934347899725,0.06190039943222581,0.05787942047616771,0.11244401746113643,0.106538617626396,0.05966087967653774,0.06160945748426629,0.07016044488290449,0.06622387758846143,0.05690234260916052,0.07804314244132594,0.12344252669319362,0.12198045614341631,0.06714074280634708,0.050894961835557244,0.05838131916134435,X33
0.3639481261983544,0.16204515771575148,0.1888378472560171,0.5118789845581374,0.5138869273761398,0.1842463730510873,0.15525685019177765,0.13913293053035206,0.09969985349331194,0.05286586267437169,0.059568172259358385,0.15030796106825106,0.14290229860413078,0.04848057537582058,0.046522755224462586,0.038652438495388,0.08429618580665328,0.031182590799141378,0.03688930566031956,0.11722601889565243,0.12506612945541706,0.05051187636709488,0.03741731554412011,0.03434951187043594,0.08549487047264186,0.02922834475145974,0.03748010956160946,0.11230968240202176,0.11308327929849754,0.03827782060266138,0.03006021407326145,0.02935023399343533,0.0944572164257599,0.04876835949077918,0.05490025977472827,0.13203532219223046,0.13283522001807474,0.046976100705509415,0.04125656534993454,0.036780746171091165,X34
0.21804629316544624,0.31572811802481476,0.29111292541652445,0.4366875456772023,0.4402711669384105,0.2821543758371277,0.2555182384225762,0.1811283608906368,0.06573262297338107,0.10485004329133732,0.09235962754619317,0.1389205270450386,0.13283449736676314,0.07866145280334401,0.06728114217610313,0.04900793014526505,0.04222652523087516,0.05528261557986962,0.06393541165502761,0.10082217591168673,0.10734600968796058,0.07014001236143663,0.06235510776245995,0.04169210408909147,0.0446230606502808,0.057177588639368275,0.05809435708814166,0.07952299503955995,0.0816248233365633,0.056332263307829276,0.05517839688126054,0.03583095817424804,0.06546408431091048,0.09841787051424052,0.07672352912715526,0.11742184768094246,0.11846583654710435,0.07702064736451493,0.07070359160274953,0.05459736848202991,X34
0.25683222894229535,0.2067067830519367,0.23912560647235656,0.4991420249871056,0.48251780821487694,0.23114034041077056,0.19690331441551162,0.22523877606263742,0.08095050189640474,0.07598497019521443,0.0862746913078319,0.11626650178309585,0.10764397740004181,0.07709276212685197,0.06333005326151253,0.06940344605890926,0.05768145408343945,0.03900507347748738,0.04553226435895496,0.09325425362149267,0.0938266616071598,0.05148290789470997,0.045288593687980876,0.05395791169456083,0.04555449876439616,0.02441329724868814,0.02924859193429624,0.13047174818172022,0.13086676126533506,0.032026760835633473,0.0256142060398262,0.03833960074711005,0.07264577419805532,0.0673034421305467,0.07807005887127094,0.15914952140080804,0.15018040794233478,0.07053790955357284,0.06267046142619323,0.06353781756205662,X34
0.23117591626833822,0.30304037892304925,0.3187499093509972,0.4192215997690397,0.4116559141401743,0.3042985093294034,0.2643284485933915,0.21119627679366776,0.06590941896176267,0.0831023775480942,0.0825550752717045,0.11041838384513594,0.10671463095464684,0.07614476462600346,0.06674868118093412,0.05752022399826548,0.0589488422444376,0.07835979306479178,0.0837932721045081,0.11474841649235266,0.11273440001187933,0.08286913655259279,0.07383360888741702,0.05704134769954697,0.05397855602089934,0.07002104942219911,0.07813816521304313,0.10019983068851095,0.09788108863959681,0.07710849877073436,0.06368515656095378,0.04738353382324792,0.052339099041239276,0.07155715888796373,0.07426339676174136,0.09385496874304301,0.09432579453405103,0.06817610938007083,0.060061001964084815,0.04925117127260775,X34
